/Users/landen/Research/bsim/bins/hyper/x64/hyper-application-O3,hyper-O1-x64.mv.db,0.0,0.9
"hyper::error::Error::new_closed","hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>::new<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>","0.558601414005411","12.795442488873348"
"hyper::error::Error::new_closed","hyper::error::Error::new","0.5472048723055788","15.114787363945666"
"hyper::error::Error::new_closed","hyper::error::from","0.5320310230117499","15.005159093447915"
"hyper::error::Error::new_closed","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::push<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.507531464746937","14.79399210218467"
"hyper::error::Error::new_closed","hyper::error::Error::new_io","0.4911876404570434","13.634052876819492"
108 "hyper::error::Error::new_body_write_aborted","alloc::boxed::new_uninit_in<alloc::collections::btree::node::InternalNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.731107847235626","14.869394535656028"
"hyper::error::Error::new_body_write_aborted","alloc::boxed::new_uninit_in<alloc::collections::btree::node::LeafNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.731107847235626","14.869394535656028"
"hyper::error::Error::new_body_write_aborted","alloc::sync::from<signal_hook_registry::register::{closure_env#0}<tokio::signal::unix::signal_enable::{closure#0}::{closure_env#0}>>","0.6944367421603849","17.46253760938702"
"hyper::error::Error::new_body_write_aborted","alloc::boxed::from<hyper::proto::h1::encode::NotEof>","0.6908203975269588","14.68074354806447"
"hyper::error::Error::new_body_write_aborted","alloc::boxed::from<std::io::error::Error>","0.6908203975269588","14.68074354806447"
"hyper::error::Error::new_body_write_aborted","std::panicking::begin_panic_handler::take_box","0.6614493001881","15.72494859771508"
"hyper::error::Error::new_body_write_aborted","std::io::error::Error::_new","0.6340693433331878","15.72494859771508"
"hyper::error::Error::new_body_write_aborted","std::io::error::Error::new<httparse::Error>","0.5805470167878671","12.984093476464908"
"hyper::error::Error::new_body_write_aborted","hyper::error::Error::new_body_write_aborted","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_body_write_aborted","hyper::error::Error::new_too_large","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_body_write_aborted","hyper::error::Error::new_user_header","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_body_write_aborted","hyper::error::Error::new_user_manual_upgrade","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_body_write_aborted","hyper::error::Error::new_user_unsupported_status_code","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_body_write_aborted","hyper::error::Error::new_version_h2","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_body_write_aborted","hyper::error::Error::new_closed","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_body_write_aborted","hyper::error::Error::new_header_timeout","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_body_write_aborted","hyper::error::Error::new_incomplete","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_body_write_aborted","hyper::error::Error::new_unexpected_message","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_body_write_aborted","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::new<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.5631876964302523","15.227679838721347"
"hyper::error::Error::new_body_write_aborted","hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>::new<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>","0.558601414005411","12.795442488873348"
"hyper::error::Error::new_body_write_aborted","hyper::error::Error::new","0.5472048723055788","15.114787363945666"
"hyper::error::Error::new_body_write_aborted","hyper::error::from","0.5320310230117499","15.005159093447915"
"hyper::error::Error::new_body_write_aborted","tokio::runtime::park::ParkThread::new","0.5191895303016918","14.261822406645809"
"hyper::error::Error::new_body_write_aborted","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::push<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.507531464746937","14.79399210218467"
"hyper::error::Error::new_body_write_aborted","hyper::error::Error::new_io","0.4911876404570434","13.634052876819492"
109 "hyper::error::Error::new_user_header","alloc::boxed::new_uninit_in<alloc::collections::btree::node::InternalNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.731107847235626","14.869394535656028"
"hyper::error::Error::new_user_header","alloc::boxed::new_uninit_in<alloc::collections::btree::node::LeafNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.731107847235626","14.869394535656028"
"hyper::error::Error::new_user_header","alloc::sync::from<signal_hook_registry::register::{closure_env#0}<tokio::signal::unix::signal_enable::{closure#0}::{closure_env#0}>>","0.6944367421603849","17.46253760938702"
"hyper::error::Error::new_user_header","alloc::boxed::from<hyper::proto::h1::encode::NotEof>","0.6908203975269588","14.68074354806447"
"hyper::error::Error::new_user_header","alloc::boxed::from<std::io::error::Error>","0.6908203975269588","14.68074354806447"
"hyper::error::Error::new_user_header","std::panicking::begin_panic_handler::take_box","0.6614493001881","15.72494859771508"
"hyper::error::Error::new_user_header","std::io::error::Error::_new","0.6340693433331878","15.72494859771508"
"hyper::error::Error::new_user_header","std::io::error::Error::new<httparse::Error>","0.5805470167878671","12.984093476464908"
"hyper::error::Error::new_user_header","hyper::error::Error::new_body_write_aborted","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_user_header","hyper::error::Error::new_too_large","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_user_header","hyper::error::Error::new_user_header","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_user_header","hyper::error::Error::new_user_manual_upgrade","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_user_header","hyper::error::Error::new_user_unsupported_status_code","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_user_header","hyper::error::Error::new_version_h2","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_user_header","hyper::error::Error::new_closed","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_user_header","hyper::error::Error::new_header_timeout","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_user_header","hyper::error::Error::new_incomplete","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_user_header","hyper::error::Error::new_unexpected_message","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_user_header","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::new<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.5631876964302523","15.227679838721347"
"hyper::error::Error::new_user_header","hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>::new<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>","0.558601414005411","12.795442488873348"
"hyper::error::Error::new_user_header","hyper::error::Error::new","0.5472048723055788","15.114787363945666"
"hyper::error::Error::new_user_header","hyper::error::from","0.5320310230117499","15.005159093447915"
"hyper::error::Error::new_user_header","tokio::runtime::park::ParkThread::new","0.5191895303016918","14.261822406645809"
"hyper::error::Error::new_user_header","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::push<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.507531464746937","14.79399210218467"
"hyper::error::Error::new_user_header","hyper::error::Error::new_io","0.4911876404570434","13.634052876819492"
110 "hyper::error::Error::new_header_timeout","alloc::boxed::new_uninit_in<alloc::collections::btree::node::InternalNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.731107847235626","14.869394535656028"
"hyper::error::Error::new_header_timeout","alloc::boxed::new_uninit_in<alloc::collections::btree::node::LeafNode<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>>,_alloc::alloc::Global>","0.731107847235626","14.869394535656028"
"hyper::error::Error::new_header_timeout","alloc::sync::from<signal_hook_registry::register::{closure_env#0}<tokio::signal::unix::signal_enable::{closure#0}::{closure_env#0}>>","0.6944367421603849","17.46253760938702"
"hyper::error::Error::new_header_timeout","alloc::boxed::from<hyper::proto::h1::encode::NotEof>","0.6908203975269588","14.68074354806447"
"hyper::error::Error::new_header_timeout","alloc::boxed::from<std::io::error::Error>","0.6908203975269588","14.68074354806447"
"hyper::error::Error::new_header_timeout","std::panicking::begin_panic_handler::take_box","0.6614493001881","15.72494859771508"
"hyper::error::Error::new_header_timeout","std::io::error::Error::_new","0.6340693433331878","15.72494859771508"
"hyper::error::Error::new_header_timeout","tokio::runtime::park::ParkThread::new","0.5937016450675623","16.12207292046506"
"hyper::error::Error::new_header_timeout","std::io::error::Error::new<httparse::Error>","0.5805470167878671","12.984093476464908"
"hyper::error::Error::new_header_timeout","hyper::error::Error::new_body_write_aborted","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_header_timeout","hyper::error::Error::new_too_large","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_header_timeout","hyper::error::Error::new_user_header","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_header_timeout","hyper::error::Error::new_user_manual_upgrade","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_header_timeout","hyper::error::Error::new_user_unsupported_status_code","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_header_timeout","hyper::error::Error::new_version_h2","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_header_timeout","hyper::error::Error::new_closed","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_header_timeout","hyper::error::Error::new_header_timeout","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_header_timeout","hyper::error::Error::new_incomplete","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_header_timeout","hyper::error::Error::new_unexpected_message","0.5637557702350408","15.227679838721347"
"hyper::error::Error::new_header_timeout","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::new<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.5631876964302523","15.227679838721347"
"hyper::error::Error::new_header_timeout","hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>::new<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>","0.558601414005411","12.795442488873348"
"hyper::error::Error::new_header_timeout","hyper::error::Error::new","0.5472048723055788","15.114787363945666"
"hyper::error::Error::new_header_timeout","hyper::error::from","0.5320310230117499","15.005159093447915"
"hyper::error::Error::new_header_timeout","futures_channel::mpsc::queue::Queue<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>::push<alloc::sync::Arc<std::sync::mutex::Mutex<futures_channel::mpsc::SenderTask>,_alloc::alloc::Global>>","0.507531464746937","14.79399210218467"
"hyper::error::Error::new_header_timeout","hyper::error::Error::new_io","0.4911876404570434","13.634052876819492"
